,Unnamed: 0,leftCodoAng,rightCodoAng,lefthombroAng,righthombroAng,leftRodillaAng,rightRodillaAng,trunkAng,neckAng,x,y,z,r,elev,az
845,1,1.0,0.5294117647058824,0.1568627450980392,0.392156862745098,0.6470588235294118,0.4509803921568628,0.8823529411764706,0.5882352941176471,-2.3,3.4,-0.7,4.164132562731402,-9.677497414321863,124.07719528013074
846,1,1.0,0.7714285714285715,0.7142857142857143,0.42857142857142855,0.11428571428571427,0.7428571428571429,0.6857142857142857,0.3142857142857143,-2.3,3.4,1.3,4.305810028322197,17.57281746603731,124.07719528013074
847,1,0.5294117647058824,0.4313725490196079,0.4509803921568628,0.29411764705882354,0.3137254901960784,0.4901960784313725,0.6862745098039216,0.27450980392156865,0.7,0.3,2.6,2.7092434368288134,73.67393498763147,23.19859051364819
848,1,0.5490196078431373,0.3725490196078432,0.392156862745098,0.29411764705882354,0.3137254901960784,0.4901960784313725,0.7450980392156863,0.2549019607843137,0.7,0.4,2.5,2.6267851073127395,72.12599152987956,29.74488129694223
849,1,0.5294117647058824,0.4117647058823529,0.4901960784313725,0.4117647058823529,0.3333333333333333,0.3725490196078432,0.5686274509803921,0.3725490196078432,0.7,1.0,-3.3,3.518522417151836,-69.70078661742647,55.00797980144134
850,1,0.5882352941176471,0.4313725490196079,0.3725490196078432,0.2549019607843137,0.7058823529411765,0.4313725490196079,0.7058823529411765,0.17647058823529413,0.7,1.1,2.1,2.471841418861655,58.16482927886964,57.52880770915152
851,1,0.5882352941176471,0.5294117647058824,0.3137254901960784,0.35294117647058826,0.13725490196078433,0.17647058823529413,0.5882352941176471,0.392156862745098,0.7,1.4,-1.6,2.238302928559939,-45.62904613107149,63.43494882292201
852,1,0.5098039215686274,0.5294117647058824,0.4313725490196079,0.3333333333333333,0.8039215686274509,0.6470588235294118,0.6078431372549019,0.3137254901960784,0.7,1.5,-3.0,3.4263683398023628,-61.111630194312625,64.98310652189998
853,1,0.6274509803921569,0.392156862745098,0.3725490196078432,0.6666666666666666,0.7450980392156863,0.3137254901960784,0.3137254901960784,0.7450980392156863,0.7,2.5,2.5,3.6041642581880198,43.91910722901208,74.35775354279127
854,1,0.7058823529411765,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.3725490196078432,0.19607843137254904,0.35294117647058826,0.6470588235294118,0.7,2.6,1.9,3.2954514106568165,35.20841142388382,74.9315118405078
855,1,0.4705882352941176,1.0,0.29411764705882354,0.6862745098039216,0.0,0.17647058823529413,0.6862745098039216,0.19607843137254904,0.7,3.0,-2.1,3.7282703764614498,-34.281817985518096,76.86597769360368
856,1,0.4509803921568628,0.9803921568627452,0.3333333333333333,0.6862745098039216,0.0,0.17647058823529413,0.7647058823529412,0.17647058823529413,0.7,3.3,-1.8,3.823610858861032,-28.083589326174966,78.02386755579664
857,1,0.8431372549019607,0.5098039215686274,0.6274509803921569,0.35294117647058826,0.05882352941176471,0.35294117647058826,0.6862745098039216,0.1568627450980392,0.7,3.6,-1.1,3.8288379438153295,-16.695987030710643,78.99645914825051
858,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.7,3.8,2.2,4.446346815083142,29.655785907813783,79.56252464888182
859,1,0.7843137254901961,0.5490196078431373,0.5098039215686274,0.7450980392156863,0.0,0.2352941176470588,0.6470588235294118,0.392156862745098,0.7,4.0,-1.2,4.2343830719480255,-16.462891679563537,80.07375449334829
860,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.8,0.0,-2.9,3.0083217912982647,-74.57783868126133,0.0
861,1,0.8627450980392157,0.392156862745098,0.5098039215686274,0.27450980392156865,0.3725490196078432,0.4901960784313725,0.7450980392156863,0.19607843137254904,0.8,0.1,2.0,2.1563858652847827,68.04500116776242,7.125016348901798
862,1,0.5294117647058824,0.392156862745098,0.5098039215686274,0.3137254901960784,0.29411764705882354,0.4313725490196079,0.6862745098039216,0.27450980392156865,0.8,0.1,2.9,3.0099833886584824,74.46359664406647,7.125016348901798
863,1,0.5098039215686274,0.35294117647058826,0.4705882352941176,0.6274509803921569,0.29411764705882354,0.392156862745098,0.6862745098039216,0.6078431372549019,0.8,0.2,-4.5,4.57493169347915,-79.61580937195782,14.036243467926479
864,1,0.4901960784313725,0.5294117647058824,0.4705882352941176,0.3333333333333333,0.4509803921568628,0.4509803921568628,0.6666666666666666,0.9803921568627452,0.8,0.3,-2.0,2.1748563170931545,-66.86781743806874,20.556045219583464
865,1,0.4705882352941176,0.4313725490196079,0.4313725490196079,0.4117647058823529,0.3333333333333333,0.3725490196078432,0.6666666666666666,1.0,0.8,0.3,-3.3,3.408812109811862,-75.48433997389817,20.556045219583464
866,1,0.4705882352941176,0.4313725490196079,0.4705882352941176,0.4117647058823529,0.3725490196078432,0.3725490196078432,0.6862745098039216,1.0,0.8,0.3,-3.6,3.7,-76.64881566784656,20.556045219583464
867,1,0.5490196078431373,0.3333333333333333,0.5294117647058824,0.4313725490196079,0.27450980392156865,0.3725490196078432,0.7058823529411765,1.0,-0.1,0.0,-4.0,4.001249804748512,-88.56790381583535,180.0
868,1,0.4901960784313725,0.392156862745098,0.4705882352941176,0.29411764705882354,0.3333333333333333,0.4117647058823529,0.6862745098039216,0.19607843137254904,-0.1,0.0,3.7,3.7013511046643495,88.45184230102204,180.0
869,1,0.8000000000000002,0.6571428571428571,0.5428571428571428,0.11428571428571427,0.17142857142857146,0.22857142857142854,0.14285714285714285,0.11428571428571427,-0.1,0.0,4.5,4.50111097397076,88.72696997994329,180.0
870,1,0.4901960784313725,0.4313725490196079,0.5294117647058824,0.5490196078431373,0.3137254901960784,0.3725490196078432,0.6666666666666666,0.9803921568627452,-0.1,0.1,-2.7,2.703701166919155,-87.00168555248953,135.0
871,1,0.6078431372549019,0.4705882352941176,0.5294117647058824,0.6078431372549019,0.3725490196078432,0.3725490196078432,0.8039215686274509,0.9411764705882352,-0.1,0.1,-3.0,3.003331483536241,-87.30104909107656,135.0
872,1,0.5098039215686274,0.392156862745098,0.5294117647058824,0.392156862745098,0.2352941176470588,0.3725490196078432,0.6666666666666666,0.9803921568627452,-0.1,0.1,-3.9,3.9025632602175713,-87.92325689714403,135.0
873,1,0.8431372549019607,0.392156862745098,0.5098039215686274,0.4705882352941176,0.27450980392156865,0.3725490196078432,0.7450980392156863,0.9411764705882352,-0.1,0.1,-4.8,4.802082881417188,-88.31239510582303,135.0
874,1,0.5098039215686274,0.4117647058823529,0.4901960784313725,0.27450980392156865,0.392156862745098,0.4509803921568628,0.6666666666666666,0.19607843137254904,-0.1,0.1,4.5,4.502221673796171,88.19995981751063,135.0
875,1,0.8823529411764706,0.4313725490196079,0.5294117647058824,0.4313725490196079,0.3137254901960784,0.392156862745098,0.6666666666666666,0.5098039215686274,-0.1,0.2,-3.9,3.906404996924922,-86.71853469295505,116.56505117707799
876,1,0.8823529411764706,0.392156862745098,0.4705882352941176,0.4705882352941176,0.3333333333333333,0.4117647058823529,0.6862745098039216,0.13725490196078433,-0.1,0.2,3.0,3.0083217912982647,85.73730695478535,116.56505117707799
877,1,0.5686274509803921,0.35294117647058826,0.5098039215686274,0.6274509803921569,0.27450980392156865,0.3725490196078432,0.7450980392156863,0.5882352941176471,-0.1,0.3,-3.0,3.0166206257996713,-83.98271513596796,108.43494882292202
878,1,0.4901960784313725,0.3725490196078432,0.5098039215686274,0.8235294117647058,0.3137254901960784,0.3725490196078432,0.6666666666666666,0.5490196078431373,-0.1,0.3,-3.3,3.315116890850155,-84.52625432091222,108.43494882292202
879,1,0.4901960784313725,0.392156862745098,0.4901960784313725,0.35294117647058826,0.35294117647058826,0.4509803921568628,0.6666666666666666,0.19607843137254904,-0.1,0.3,3.7,3.7134889255254286,85.11497499400403,108.43494882292202
880,1,0.4901960784313725,0.3725490196078432,0.4901960784313725,0.8431372549019607,0.27450980392156865,0.3725490196078432,0.6666666666666666,0.5686274509803921,-0.1,0.4,-3.8,3.8223029707232783,-83.80747407007404,104.03624346792648
881,1,0.5490196078431373,0.4313725490196079,0.392156862745098,0.5882352941176471,0.29411764705882354,0.4313725490196079,0.7647058823529412,0.21568627450980396,-0.1,0.4,2.4,2.435159132377184,80.25196783650881,104.03624346792648
882,1,0.5490196078431373,0.3333333333333333,0.5098039215686274,0.8627450980392157,0.21568627450980396,0.3725490196078432,0.7058823529411765,0.9019607843137256,-0.1,0.5,-3.8,3.8340579025361627,-82.35743296499311,101.30993247402021
883,1,0.4901960784313725,0.4117647058823529,0.4509803921568628,0.5098039215686274,0.3137254901960784,0.4313725490196079,0.6862745098039216,0.17647058823529413,-0.1,0.5,2.9,2.9444863728670914,80.02771537456404,101.30993247402021
884,1,0.4901960784313725,0.4117647058823529,0.4901960784313725,0.4509803921568628,0.3333333333333333,0.4117647058823529,0.6666666666666666,0.2549019607843137,-0.1,0.6,3.8,3.8483762809787714,80.90566179716835,99.46232220802563
885,1,0.5490196078431373,0.392156862745098,0.4117647058823529,0.4313725490196079,0.7254901960784313,0.5294117647058824,0.6666666666666666,0.35294117647058826,-0.1,0.7,-1.9,2.027313493271329,-69.58667278610322,98.13010235415598
886,1,0.5686274509803921,0.4117647058823529,0.3725490196078432,0.8235294117647058,0.6470588235294118,0.4509803921568628,0.8039215686274509,0.19607843137254904,-0.1,0.7,2.4,2.5019992006393608,73.58355962641454,98.13010235415598
887,1,0.5294117647058824,0.4313725490196079,0.3725490196078432,0.8235294117647058,0.6666666666666666,0.5686274509803921,0.7450980392156863,0.2352941176470588,-0.1,0.8,2.2,2.3430749027719964,69.87381881813094,97.1250163489018
888,1,0.4901960784313725,0.392156862745098,0.35294117647058826,0.8235294117647058,0.2352941176470588,0.4509803921568628,0.6666666666666666,0.3333333333333333,-0.1,1.0,-3.0,3.163858403911275,-71.47936410022923,95.71059313749964
889,1,0.5098039215686274,0.392156862745098,0.4705882352941176,0.8431372549019607,0.29411764705882354,0.3725490196078432,0.6666666666666666,0.3725490196078432,-0.1,1.1,-4.2,4.342810150121693,-75.26571356864335,95.1944289077348
890,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-0.1,1.3,-3.7,3.9230090491866063,-70.58808671010554,94.39870535499554
891,1,0.5098039215686274,0.5294117647058824,0.1568627450980392,0.7843137254901961,0.1176470588235294,0.09803921568627452,0.29411764705882354,0.3137254901960784,-0.1,1.4,-1.5,2.0542638584174138,-46.90220531282756,94.08561677997488
892,1,0.5490196078431373,0.4509803921568628,0.3333333333333333,0.29411764705882354,0.6274509803921569,0.3725490196078432,0.6666666666666666,0.7254901960784313,1.3,1.4,2.3,2.9899832775452104,50.28524854054297,47.12109639666146
893,1,0.5686274509803921,0.4117647058823529,0.3725490196078432,0.3137254901960784,0.5686274509803921,0.3333333333333333,0.7058823529411765,0.4901960784313725,1.3,1.8,3.4,4.060788100849391,56.85356923218653,54.16234704572171
894,1,0.4901960784313725,0.5294117647058824,0.4117647058823529,0.2549019607843137,0.4901960784313725,0.2352941176470588,0.6862745098039216,0.35294117647058826,1.3,2.0,-2.1,3.178049716414141,-41.35958674915957,56.97613244420336
895,1,0.4705882352941176,0.5490196078431373,0.3725490196078432,0.21568627450980396,0.4705882352941176,0.19607843137254904,0.7058823529411765,0.29411764705882354,1.3,2.1,-1.9,3.116087290176577,-37.57063455888214,58.240519915187214
896,1,0.9642857142857144,0.8214285714285714,0.4642857142857143,0.5,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.5,1.3,2.5,2.4,3.7013511046643495,40.4219705993367,62.52556837372287
897,1,0.9607843137254902,0.392156862745098,0.7843137254901961,0.4117647058823529,0.0196078431372549,0.35294117647058826,0.6666666666666666,0.13725490196078433,1.3,3.4,-1.0,3.7749172176353745,-15.361395389730873,69.07549825507883
898,1,0.4705882352941176,0.392156862745098,0.4705882352941176,0.3137254901960784,0.29411764705882354,0.4705882352941176,0.6862745098039216,0.35294117647058826,1.4,0.3,3.6,3.8742741255621036,68.31143077678738,12.094757077012103
899,1,0.5686274509803921,0.5294117647058824,0.4901960784313725,0.3725490196078432,0.4313725490196079,0.392156862745098,0.7058823529411765,0.9803921568627452,1.4,0.4,-3.8,4.069397989875161,-69.03498219735448,15.945395900922858
900,1,0.4509803921568628,0.4705882352941176,0.4509803921568628,0.35294117647058826,0.3333333333333333,0.3725490196078432,0.6862745098039216,0.9803921568627452,1.4,0.5,-4.3,4.54972526643093,-70.92857930681441,19.653824058053313
901,1,0.5098039215686274,0.5098039215686274,0.4705882352941176,0.4117647058823529,0.4313725490196079,0.392156862745098,0.7058823529411765,0.6862745098039216,1.4,0.7,-4.0,4.295346318982906,-68.62900267747965,26.56505117707799
902,1,0.5098039215686274,0.4705882352941176,0.3725490196078432,0.3333333333333333,0.7254901960784313,0.3725490196078432,0.6666666666666666,0.8039215686274509,1.4,1.3,1.5,2.4289915602982237,38.13673049214031,42.87890360333855
903,1,0.4901960784313725,0.5294117647058824,0.5098039215686274,0.3137254901960784,0.4313725490196079,0.6078431372549019,0.6666666666666666,0.3333333333333333,1.4,2.0,-3.5,4.267317658670374,-55.103553494691084,55.00797980144134
904,1,0.6274509803921569,0.9215686274509804,0.35294117647058826,0.27450980392156865,0.6078431372549019,0.35294117647058826,0.7450980392156863,0.4901960784313725,1.4,2.4,0.9,2.9206163733020465,17.948025001048666,59.743562836470744
905,1,0.4651162790697674,0.7441860465116278,0.16279069767441862,0.06976744186046513,0.627906976744186,0.3953488372093023,0.2558139534883721,0.3023255813953488,1.4,2.6,0.2,2.9597297173897483,3.8746425467110615,61.69924423399363
906,1,0.9411764705882352,0.4705882352941176,0.8627450980392157,0.2549019607843137,0.3333333333333333,0.392156862745098,0.7254901960784313,0.09803921568627452,1.4,2.7,-0.7,3.120897306865447,-12.96139380155953,62.592424562181606
907,1,0.9803921568627452,0.5098039215686274,0.3137254901960784,0.5686274509803921,0.6078431372549019,0.4117647058823529,0.8431372549019607,0.4117647058823529,1.4,2.8,3.2,4.476605857119878,45.62904613107149,63.43494882292201
908,1,0.9803921568627452,0.5294117647058824,0.8823529411764706,0.5098039215686274,0.19607843137254904,0.3333333333333333,0.8235294117647058,0.3333333333333333,1.4,3.0,-0.7,3.383784863137726,-11.938927153068818,64.98310652189998
909,1,0.4901960784313725,0.4705882352941176,0.5294117647058824,0.3137254901960784,0.21568627450980396,0.4901960784313725,0.6862745098039216,0.392156862745098,1.5,0.2,3.1,3.4496376621320683,63.98053995381028,7.594643368591445
910,1,0.4901960784313725,1.0,0.3333333333333333,0.6862745098039216,0.29411764705882354,0.27450980392156865,0.7058823529411765,0.19607843137254904,0.9,3.8,-2.7,4.747630988187687,-34.65994901777243,76.67546873810922
911,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.9,4.0,0.9,4.197618372363071,12.380756928807179,77.31961650818018
912,1,0.5294117647058824,0.3725490196078432,0.5098039215686274,0.4117647058823529,0.4705882352941176,0.3725490196078432,0.7647058823529412,0.9803921568627452,1.0,0.1,-3.1,3.258834147360065,-72.03784831092526,5.710593137499643
913,1,0.4901960784313725,0.35294117647058826,0.5294117647058824,0.8235294117647058,0.3333333333333333,0.3725490196078432,0.6666666666666666,0.5490196078431373,1.0,0.3,-4.8,4.912229636326054,-77.7289303006464,16.69924423399362
914,1,0.5294117647058824,0.4509803921568628,0.392156862745098,0.3137254901960784,0.5686274509803921,0.4117647058823529,0.7647058823529412,0.21568627450980396,1.0,0.5,1.7,2.0346989949375804,56.66839825130756,26.56505117707799
915,1,0.4901960784313725,0.5294117647058824,0.4117647058823529,0.3333333333333333,0.4509803921568628,0.4509803921568628,0.6666666666666666,1.0,1.0,0.6,-2.4,2.6683328128252666,-64.08429640681419,30.96375653207352
916,1,0.4705882352941176,0.5294117647058824,0.8235294117647058,0.2549019607843137,0.5490196078431373,0.3137254901960784,0.6666666666666666,0.6470588235294118,1.0,1.1,-1.5,2.1118712081942874,-45.256935191245525,47.72631099390627
917,1,0.5490196078431373,0.392156862745098,0.3725490196078432,0.4509803921568628,0.29411764705882354,0.6078431372549019,0.6862745098039216,0.21568627450980396,1.0,1.2,4.2,4.4810713004816165,69.59899408341808,50.19442890773481
918,1,0.5294117647058824,0.4117647058823529,0.35294117647058826,0.2549019607843137,0.3137254901960784,0.3137254901960784,0.7058823529411765,0.6470588235294118,1.0,1.3,3.2,3.595830919273041,62.86313115571297,52.43140797117251
919,1,0.4901960784313725,0.5294117647058824,0.4901960784313725,0.2549019607843137,0.4705882352941176,0.2549019607843137,0.7058823529411765,0.3333333333333333,1.0,1.4,-1.6,2.349468024894146,-42.92224486575372,54.46232220802562
920,1,0.5294117647058824,0.5294117647058824,0.4313725490196079,0.3137254901960784,0.8039215686274509,0.4313725490196079,0.6274509803921569,0.3137254901960784,1.0,1.5,-3.2,3.6728735344413916,-60.60450796853388,56.309932474020215
921,1,0.5098039215686274,0.5294117647058824,0.3333333333333333,0.35294117647058826,0.5294117647058824,0.3725490196078432,0.7450980392156863,0.35294117647058826,1.0,1.7,-2.4,3.106444913401813,-50.58680129918164,59.53445508054013
922,1,0.5294117647058824,0.4901960784313725,0.4117647058823529,0.3333333333333333,0.35294117647058826,0.4313725490196079,0.6470588235294118,0.35294117647058826,1.0,1.7,-4.0,4.459820624195552,-63.7531503101306,59.53445508054013
923,1,0.4509803921568628,0.9803921568627452,0.4705882352941176,0.29411764705882354,0.0,0.17647058823529413,0.8039215686274509,0.19607843137254904,1.0,2.5,-1.7,3.184336665618132,-32.26684578844051,68.19859051364818
924,1,0.8235294117647058,0.6862745098039216,0.5098039215686274,0.4705882352941176,0.0,0.19607843137254904,0.6666666666666666,0.17647058823529413,1.0,2.9,-1.3,3.331666249791536,-22.96664252153766,70.97439396243132
925,1,0.9047619047619048,0.6428571428571429,0.5,0.4523809523809524,0.0,0.19047619047619047,0.3333333333333333,0.2619047619047619,1.0,3.4,-0.5,3.579106033634656,-8.030468925898974,73.61045966596522
926,1,0.5098039215686274,0.4117647058823529,0.4705882352941176,0.27450980392156865,0.3333333333333333,0.5098039215686274,0.7058823529411765,0.27450980392156865,1.1,0.3,3.7,3.871692136521188,72.8730294237475,15.255118703057775
927,1,0.5294117647058824,0.3725490196078432,0.3333333333333333,0.27450980392156865,0.3725490196078432,0.4705882352941176,0.7058823529411765,0.3333333333333333,1.1,0.4,4.0,4.167733196834941,73.689600647271,19.983106521899977
928,1,0.4705882352941176,0.5294117647058824,0.4901960784313725,0.6862745098039216,0.19607843137254904,0.6470588235294118,0.6078431372549019,0.7450980392156863,-1.1,1.8,2.1,2.9765752132274432,44.87066371523431,121.42956561483851
929,1,0.4509803921568628,0.7058823529411765,0.27450980392156865,0.19607843137254904,0.0,0.2352941176470588,0.4509803921568628,0.4509803921568628,-1.1,2.6,-0.8,2.934280150224242,-15.821379379165352,112.9321004375898
930,1,0.4705882352941176,0.5294117647058824,0.19607843137254904,0.8039215686274509,0.0,0.2549019607843137,0.392156862745098,0.19607843137254904,-1.1,4.0,-2.1,4.649731175025068,-26.848890062959814,105.3762512488262
931,1,0.21875,0.40625,0.1875,0.75,0.6875,0.28125,0.09375,0.25,-1.1,4.6,-1.0,4.834252786108728,-11.938239474112372,103.44861505168652
932,1,0.5294117647058824,0.3333333333333333,0.9411764705882352,0.392156862745098,0.5294117647058824,0.4117647058823529,0.7058823529411765,0.9215686274509804,-1.2,0.0,2.9,3.138470965295043,67.5205656028969,180.0
933,1,0.5490196078431373,0.35294117647058826,0.8235294117647058,0.4313725490196079,0.5490196078431373,0.392156862745098,0.8431372549019607,0.8235294117647058,-1.2,0.1,3.0,3.2326459750489227,68.13014069109057,175.2363583092738
934,1,0.6666666666666666,0.5294117647058824,0.9215686274509804,0.392156862745098,0.35294117647058826,0.4509803921568628,0.7450980392156863,0.7647058823529412,-1.2,0.3,1.8,2.1840329667841556,55.50376270990906,165.96375653207352
935,1,0.4117647058823529,0.3725490196078432,0.5098039215686274,0.3333333333333333,0.4313725490196079,0.4117647058823529,0.6862745098039216,0.8235294117647058,-1.2,0.3,3.4,3.6180105030251086,70.00843927285855,165.96375653207352
936,1,0.5098039215686274,0.3333333333333333,0.5098039215686274,0.6862745098039216,0.19607843137254904,0.3725490196078432,0.7254901960784313,0.7843137254901961,-1.2,0.5,-3.5,3.7336309405188937,-69.62356478616361,157.38013505195957
937,1,0.8431372549019607,0.5294117647058824,0.8627450980392157,0.3137254901960784,0.6862745098039216,0.4509803921568628,0.6666666666666666,0.8627450980392157,-1.2,0.6,2.0,2.4083189157584592,56.145485187379485,153.434948822922
938,1,0.4705882352941176,0.3725490196078432,0.5294117647058824,0.4509803921568628,0.4509803921568628,0.4313725490196079,0.7450980392156863,0.8627450980392157,-1.2,0.6,4.0,4.219004621945797,71.45802203600277,153.434948822922
939,1,0.4901960784313725,0.4901960784313725,0.5294117647058824,0.3333333333333333,0.7450980392156863,0.4313725490196079,0.6862745098039216,0.9411764705882352,-1.2,0.7,2.5,2.8600699292150185,60.93917021154892,149.74356283647074
940,1,0.4509803921568628,0.4117647058823529,0.4901960784313725,0.3725490196078432,0.4509803921568628,0.4313725490196079,0.6862745098039216,0.8823529411764706,-1.2,0.7,4.2,4.4237992721189325,71.69720616046978,149.74356283647074
941,1,0.4117647058823529,0.4705882352941176,0.5098039215686274,0.8627450980392157,0.19607843137254904,0.392156862745098,0.6862745098039216,0.4901960784313725,-1.2,0.8,-3.6,3.8781438859330635,-68.16813103190029,146.30993247402023
942,1,0.4901960784313725,0.4117647058823529,0.4901960784313725,0.3725490196078432,0.6470588235294118,0.3725490196078432,0.6666666666666666,0.35294117647058826,-1.2,0.9,-1.6,2.193171219946131,-46.8476102659946,143.13010235415598
943,1,0.5294117647058824,0.3333333333333333,0.4509803921568628,0.5882352941176471,0.35294117647058826,0.4117647058823529,0.7254901960784313,0.392156862745098,-1.2,0.9,-2.8,3.176476034853718,-61.82140989004083,143.13010235415598
944,1,0.4901960784313725,0.5294117647058824,0.5294117647058824,0.7450980392156863,0.3333333333333333,0.27450980392156865,0.8235294117647058,0.35294117647058826,-1.2,1.2,1.4,2.2,39.52119635864217,135.0
945,1,0.5294117647058824,0.392156862745098,0.5098039215686274,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.6862745098039216,0.19607843137254904,-0.1,0.1,4.6,4.60217339960154,88.23906621513207,135.0
946,1,0.8039215686274509,0.4117647058823529,0.4901960784313725,0.8431372549019607,0.5294117647058824,0.4117647058823529,0.6274509803921569,0.3725490196078432,-0.1,1.5,-3.6,3.901281840626232,-67.33499622767368,93.81407483429037
947,1,0.4901960784313725,0.4117647058823529,0.4117647058823529,0.7843137254901961,0.3137254901960784,0.4117647058823529,0.6862745098039216,0.35294117647058826,-0.2,0.6,4.5,4.544227107000705,81.99972811142838,108.43494882292202
948,1,0.4901960784313725,0.3725490196078432,0.5098039215686274,0.8431372549019607,0.21568627450980396,0.392156862745098,0.6666666666666666,0.5294117647058824,-0.4,0.5,-2.9,2.9698484809834995,-77.54901099750796,128.6598082540901
949,1,0.4705882352941176,0.9803921568627452,0.1568627450980392,0.7843137254901961,0.0,0.27450980392156865,0.4313725490196079,0.2352941176470588,-0.4,3.0,-1.7,3.4713109915419564,-29.32273965266914,97.59464336859145
950,1,0.7254901960784313,0.4509803921568628,0.4117647058823529,0.8431372549019607,0.1568627450980392,0.392156862745098,0.6274509803921569,0.3333333333333333,-0.6,1.3,-4.7,4.913247398615299,-73.05745586656684,114.77514056883193
951,1,0.4705882352941176,0.5294117647058824,0.6666666666666666,0.7450980392156863,0.27450980392156865,0.4117647058823529,0.6470588235294118,0.19607843137254904,-0.8,1.0,1.6,2.04939015319192,51.32655062386467,128.6598082540901
952,1,0.5098039215686274,0.4313725490196079,0.5294117647058824,0.35294117647058826,0.4705882352941176,0.392156862745098,0.7647058823529412,0.6274509803921569,-1.0,0.2,3.9,4.031128874149275,75.34594538223728,168.6900675259798
953,1,0.4705882352941176,0.5098039215686274,0.4705882352941176,0.7450980392156863,0.0,0.35294117647058826,0.4117647058823529,0.3333333333333333,-1.1,1.4,-1.3,2.2045407685048604,-36.13515286768413,128.15722658736908
954,1,0.4705882352941176,0.4901960784313725,0.4509803921568628,0.7254901960784313,0.0196078431372549,0.4313725490196079,0.35294117647058826,0.35294117647058826,-1.2,1.3,-1.0,2.0322401432901573,-29.47658497157291,132.70938995736148
955,1,0.4705882352941176,0.3725490196078432,0.8823529411764706,0.3137254901960784,0.4313725490196079,0.4313725490196079,0.6666666666666666,0.8627450980392157,-1.5,0.2,3.2,3.539774004085572,64.69061209598598,172.40535663140858
956,1,0.4901960784313725,0.4901960784313725,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.4509803921568628,0.5294117647058824,0.2549019607843137,-1.7,0.4,-4.7,5.01398045468867,-69.61595236861147,166.75948008481282
957,1,0.6666666666666666,0.4509803921568628,0.5098039215686274,0.4117647058823529,0.4509803921568628,0.4117647058823529,0.7843137254901961,0.9607843137254902,-1.8,0.8,3.4,3.9293765408777,59.9143749589672,156.03751102542182
958,1,0.4705882352941176,0.5294117647058824,0.5098039215686274,0.3137254901960784,0.6274509803921569,0.3137254901960784,0.6862745098039216,0.4117647058823529,-2.0,1.4,-1.9,3.093541659651604,-37.892563213518855,145.00797980144134
959,1,0.8431372549019607,0.5294117647058824,0.7058823529411765,0.21568627450980396,0.3725490196078432,0.4509803921568628,0.7058823529411765,0.9215686274509804,-2.2,0.7,0.7,2.412467616362964,16.86749543363073,162.34987578006988
960,1,0.5490196078431373,0.5882352941176471,0.2549019607843137,0.2549019607843137,0.5490196078431373,0.3137254901960784,0.7254901960784313,0.35294117647058826,-2.3,3.8,-1.0,4.553020975132884,-12.687560074561873,121.18497465873838
961,1,0.5294117647058824,0.5294117647058824,0.5098039215686274,0.5686274509803921,0.0784313725490196,0.4509803921568628,0.7254901960784313,0.3725490196078432,-2.5,2.6,-1.7,3.9874804074753776,-25.235154785881853,133.87669728592456
962,1,1.0,0.5098039215686274,0.5098039215686274,0.3333333333333333,0.6666666666666666,0.4509803921568628,0.6862745098039216,0.4509803921568628,-2.7,0.7,-2.6,3.813135192987524,-42.9886610900185,165.4655449194599
963,1,0.4705882352941176,0.5294117647058824,0.5098039215686274,0.35294117647058826,0.392156862745098,0.4705882352941176,0.6862745098039216,0.7647058823529412,-3.2,0.9,0.2,3.330165161069343,3.4430891966905155,164.29136217098426
964,1,0.5686274509803921,0.5294117647058824,0.4705882352941176,0.35294117647058826,0.6862745098039216,0.17647058823529413,0.8235294117647058,0.7450980392156863,-3.6,2.2,-2.1,4.712748667179271,-26.461722035581897,148.5704343851615
965,1,0.4509803921568628,0.35294117647058826,0.4705882352941176,0.3333333333333333,0.29411764705882354,0.4313725490196079,0.6666666666666666,0.2549019607843137,0.0,0.0,2.6,2.6,90.0,0.0
966,1,0.4901960784313725,0.4313725490196079,0.3333333333333333,0.21568627450980396,0.3333333333333333,0.5882352941176471,0.6862745098039216,0.4117647058823529,1.8,1.1,4.3,4.789572005931219,63.8682653964831,31.429565614838516
967,1,0.5294117647058824,0.5294117647058824,0.35294117647058826,0.19607843137254904,0.4901960784313725,0.1568627450980392,0.7647058823529412,0.8823529411764706,1.8,1.3,1.0,2.4351591323771844,24.24572241410207,35.83765295427829
968,1,0.5294117647058824,0.4509803921568628,0.3725490196078432,0.3137254901960784,0.3137254901960784,0.35294117647058826,0.7254901960784313,0.8431372549019607,1.8,1.3,1.9,2.922327839240492,40.55416512971853,35.83765295427829
969,1,0.4901960784313725,0.9411764705882352,0.7450980392156863,0.1176470588235294,0.29411764705882354,0.4901960784313725,0.6666666666666666,0.8431372549019607,1.8,1.6,-0.1,2.4103941586387903,-2.3777118782591264,41.6335393365702
